capacity_share,capacity_by_avg,freq_week,duration,conv_departure,conv_arrival,day_week_1,day_week_3,day_week_6,day_week_2,day_week_4,day_week_5,month_year_2,month_year_3,month_year_4,month_year_5,month_year_6,month_year_10,month_year_11,month_year_12,month_year_7,month_year_8,month_year_9,is_festive,season_2,season_3,season_4,static_pred,train_bk_type_1,book_first2_rate,canc_first2_rate,avg_book_first2_rate,avg_canc_first2_rate,book_rate,canc_rate,avg_book_rate,avg_canc_rate,bulk_book_rate,bulk_canc_rate,avg_bulk_book_rate,avg_bulk_canc_rate,avg_k_cnf,avg_k_rac,avg_book_rate_k,avg_canc_rate_k,avg_book_first2_rate_k,avg_canc_first2_rate_k,avg_bulk_book_rate_k,avg_bulk_canc_rate_k,avg_gnwl_ratio_k,avg_cwl_ratio_k,gnwl_ratio,avg_gnwl_ratio,cwl_ratio,avg_cwl_ratio,target_k_rac
0.4089219330855017,1.2664319248826292,1.0,1.0016731611738543,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0027397260273972607,0,1,0,0.2446908954462707,1,1.3818181818181818,0.05555555555555555,0.6106782106782106,0.0344494805292906,1.6363636363636365,0.05555555555555555,0.9887445887445888,0.04043806268177173,1.2454545454545454,0.05555555555555555,0.7968073593073594,0.03895696616153345,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.3888888888888889,-0.04531427023394547,0.35294117647058826,-0.08072140696889972,0.98
0.5555555555555556,1.125,1.0,0.9174757281553398,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03287671232876712,0,1,0,0.21649430242256168,1,0.7545454545454545,0.011363636363636364,0.6106782106782106,0.0344494805292906,0.8,0.011363636363636364,0.9887445887445888,0.04043806268177173,0.509090909090909,0.011363636363636364,0.7968073593073594,0.03895696616153345,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,-0.2,-0.04531427023394547,-0.20909090909090908,-0.08072140696889972,0.83
0.4089219330855017,1.2664319248826292,1.0,1.0016731611738543,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0027397260273972607,0,0,1,0.2177343320144219,1,1.4727272727272729,0.09696969696969696,0.6106782106782106,0.0344494805292906,1.5,0.09696969696969696,0.9887445887445888,0.04043806268177173,0.9818181818181818,0.09696969696969696,0.7968073593073594,0.03895696616153345,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.3333333333333333,-0.04531427023394547,0.26174496644295303,-0.08072140696889972,0.87
0.4247104247104247,1.3510928961748634,1.0,0.9677581458923796,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.046575342465753435,0,0,1,0.2148372237882624,1,0.5454545454545454,0.11188811188811187,0.6106782106782106,0.0344494805292906,1.3,0.11188811188811187,0.9887445887445888,0.04043806268177173,0.9272727272727272,0.11188811188811187,0.7968073593073594,0.03895696616153345,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.2307692307692308,-0.04531427023394547,0.13385826771653545,-0.08072140696889972,1.0
0.4247104247104247,1.3510928961748634,1.0,0.9677581458923796,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03561643835616438,0,0,0,0.2390477809099141,1,0.12727272727272726,0.022388059701492536,0.6106782106782106,0.0344494805292906,1.2181818181818185,0.022388059701492536,0.9887445887445888,0.04043806268177173,1.2181818181818185,0.022388059701492536,0.7968073593073594,0.03895696616153345,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.1791044776119403,-0.04531427023394547,0.16030534351145034,-0.08072140696889972,0.98
0.5555555555555556,1.125,1.0,0.9174757281553398,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0410958904109589,0,0,0,0.23730326683296665,1,0.2818181818181818,0.14465408805031446,0.6106782106782106,0.0344494805292906,1.4454545454545455,0.1761006289308176,0.9887445887445888,0.04043806268177173,1.4454545454545455,0.1761006289308176,0.7968073593073594,0.03895696616153345,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.3081761006289308,-0.04531427023394547,0.16030534351145034,-0.08072140696889972,0.99
0.5555555555555556,1.125,1.0,0.9174757281553398,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04383561643835617,0,0,0,0.2348773960428561,1,0.19090909090909086,0.051094890510948905,0.6106782106782106,0.0344494805292906,1.2454545454545454,0.1021897810218978,0.9887445887445888,0.04043806268177173,1.2454545454545454,0.1021897810218978,0.7968073593073594,0.03895696616153345,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.19708029197080293,-0.04531427023394547,0.10569105691056913,-0.08072140696889972,0.98
0.4247104247104247,1.3510928961748634,1.0,0.9677581458923796,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0410958904109589,0,0,0,0.2343895697475845,1,0.2818181818181818,0.013605442176870748,0.6106782106782106,0.0344494805292906,1.3363636363636364,0.034013605442176874,0.9887445887445888,0.04043806268177173,1.2181818181818185,0.034013605442176874,0.7968073593073594,0.03895696616153345,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.25170068027210885,-0.04531427023394547,0.22535211267605634,-0.08072140696889972,1.0
0.4089219330855017,1.2664319248826292,1.0,1.0016731611738543,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03835616438356165,0,0,0,0.23388592592241425,1,0.3090909090909091,0.08759124087591241,0.6106782106782106,0.0344494805292906,1.2454545454545454,0.1021897810218978,0.9887445887445888,0.04043806268177173,1.2454545454545454,0.1021897810218978,0.7968073593073594,0.03895696616153345,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.19708029197080293,-0.04531427023394547,0.10569105691056913,-0.08072140696889972,0.98
0.5555555555555556,1.125,1.0,0.9174757281553398,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03561643835616438,0,0,0,0.23330582210310954,1,0.1,0.02985074626865672,0.6106782106782106,0.0344494805292906,1.2181818181818185,0.05970149253731344,0.9887445887445888,0.04043806268177173,1.2181818181818185,0.05970149253731344,0.7968073593073594,0.03895696616153345,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.1791044776119403,-0.04531427023394547,0.12698412698412698,-0.08072140696889972,0.89
0.3160919540229885,1.2979252094847566,1.0,0.9673352728904412,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.030136986301369864,0,0,0,0.2317593784486497,1,0.20909090909090908,0.034722222222222224,0.6106782106782106,0.0344494805292906,1.3090909090909093,0.06944444444444445,0.9887445887445888,0.04043806268177173,1.3090909090909093,0.06944444444444445,0.7968073593073594,0.03895696616153345,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.2361111111111111,-0.04531427023394547,0.1791044776119403,-0.08072140696889972,0.98
0.5555555555555556,1.125,1.0,0.9174757281553398,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.024657534246575345,0,0,0,0.2297820949386709,1,0.2818181818181818,0.0075187969924812035,0.6106782106782106,0.0344494805292906,1.2090909090909092,0.0075187969924812035,0.9887445887445888,0.04043806268177173,1.0909090909090908,0.0075187969924812035,0.7968073593073594,0.03895696616153345,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.17293233082706766,-0.04531427023394547,0.16666666666666666,-0.08072140696889972,0.98
0.3160919540229885,1.2979252094847566,1.0,0.9673352728904412,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.010958904109589041,0,0,0,0.22487059959364109,1,0.1,0.01324503311258278,0.6106782106782106,0.0344494805292906,1.3727272727272728,0.046357615894039736,0.9887445887445888,0.04043806268177173,1.3727272727272728,0.046357615894039736,0.7968073593073594,0.03895696616153345,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.271523178807947,-0.04531427023394547,0.2361111111111111,-0.08072140696889972,1.0
0.5555555555555556,1.125,1.0,0.9174757281553398,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00821917808219178,0,0,0,0.22422990019355027,1,1.1909090909090907,0.07633587786259542,0.6106782106782106,0.0344494805292906,1.1909090909090907,0.07633587786259542,0.9887445887445888,0.04043806268177173,1.0818181818181818,0.07633587786259542,0.7968073593073594,0.03895696616153345,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.16030534351145034,-0.04531427023394547,0.09090909090909093,-0.08072140696889972,0.98
0.5555555555555556,1.125,1.0,0.9174757281553398,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0054794520547945215,0,0,0,0.2236644352828588,1,0.6181818181818182,0.08823529411764706,0.6106782106782106,0.0344494805292906,1.2363636363636363,0.08823529411764706,0.9887445887445888,0.04043806268177173,0.9363636363636364,0.08823529411764706,0.7968073593073594,0.03895696616153345,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.19117647058823528,-0.04531427023394547,0.1129032258064516,-0.08072140696889972,0.99
0.4247104247104247,1.3510928961748634,1.0,0.9677581458923796,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0027397260273972607,0,0,0,0.2231408102303445,1,0.3545454545454545,0.021428571428571432,0.6106782106782106,0.0344494805292906,1.2727272727272727,0.057142857142857134,0.9887445887445888,0.04043806268177173,1.2727272727272727,0.057142857142857134,0.7968073593073594,0.03895696616153345,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.21428571428571427,-0.04531427023394547,0.16666666666666666,-0.08072140696889972,0.92
0.5555555555555556,1.125,1.0,0.9174757281553398,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0027397260273972607,0,0,0,0.22184484693134804,1,0.20909090909090908,0.08484848484848485,0.6106782106782106,0.0344494805292906,1.5,0.2303030303030303,0.9887445887445888,0.04043806268177173,1.5,0.2303030303030303,0.7968073593073594,0.03895696616153345,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.3333333333333333,-0.04531427023394547,0.13385826771653545,-0.08072140696889972,0.99
0.4089219330855017,1.2664319248826292,1.0,1.0016731611738543,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0054794520547945215,0,0,0,0.2209030858514096,1,0.3,0.028409090909090905,0.6106782106782106,0.0344494805292906,1.6,0.06818181818181818,0.9887445887445888,0.04043806268177173,1.6,0.06818181818181818,0.7968073593073594,0.03895696616153345,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.375,-0.04531427023394547,0.32926829268292684,-0.08072140696889972,0.81
0.5555555555555556,1.125,1.0,0.9174757281553398,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.010958904109589041,0,0,0,0.21821686883622607,1,1.2363636363636363,0.043478260869565216,0.6106782106782106,0.0344494805292906,1.2545454545454546,0.043478260869565216,0.9887445887445888,0.04043806268177173,1.2545454545454546,0.043478260869565216,0.7968073593073594,0.03895696616153345,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.2028985507246377,-0.04531427023394547,0.16666666666666666,-0.08072140696889972,1.0
0.4247104247104247,1.3510928961748634,1.0,0.9677581458923796,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.04931506849315069,1,0,0,0.1903940901316564,1,0.14545454545454545,0.0,0.6106782106782106,0.0344494805292906,0.2636363636363636,0.0,0.9887445887445888,0.04043806268177173,0.2636363636363636,0.0,0.7968073593073594,0.03895696616153345,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,-0.7363636363636363,-0.04531427023394547,-0.7363636363636363,-0.08072140696889972,1.0
0.5555555555555556,1.125,1.0,0.9174757281553398,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.04383561643835617,1,0,0,0.1902074139380731,1,0.2545454545454545,0.0,0.6106782106782106,0.0344494805292906,0.5636363636363636,0.0,0.9887445887445888,0.04043806268177173,0.5636363636363636,0.0,0.7968073593073594,0.03895696616153345,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,-0.4363636363636363,-0.04531427023394547,-0.4363636363636363,-0.08072140696889972,1.0
0.4247104247104247,1.3510928961748634,1.0,0.9677581458923796,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0054794520547945215,1,0,0,0.202907738686463,1,0.3090909090909091,0.0,0.6106782106782106,0.0344494805292906,0.5545454545454546,0.0,0.9887445887445888,0.04043806268177173,0.5545454545454546,0.0,0.7968073593073594,0.03895696616153345,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,-0.44545454545454544,-0.04531427023394547,-0.44545454545454544,-0.08072140696889972,1.0
0.4089219330855017,1.2664319248826292,1.0,1.0016731611738543,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00821917808219178,1,0,0,0.20061160431637007,1,0.2181818181818181,0.0,0.6106782106782106,0.0344494805292906,0.509090909090909,0.0,0.9887445887445888,0.04043806268177173,0.509090909090909,0.0,0.7968073593073594,0.03895696616153345,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,-0.4909090909090909,-0.04531427023394547,-0.4909090909090909,-0.08072140696889972,1.0
0.5555555555555556,1.125,1.0,0.9174757281553398,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.010958904109589041,1,0,0,0.1987582408921969,1,0.2,0.0,0.6106782106782106,0.0344494805292906,0.5545454545454546,0.0,0.9887445887445888,0.04043806268177173,0.5545454545454546,0.0,0.7968073593073594,0.03895696616153345,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,-0.44545454545454544,-0.04531427023394547,-0.44545454545454544,-0.08072140696889972,1.0
0.4089219330855017,1.2664319248826292,1.0,1.0016731611738543,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0136986301369863,1,0,0,0.19728062461551912,1,0.2818181818181818,0.07194244604316546,0.6106782106782106,0.0344494805292906,1.2636363636363637,0.07194244604316546,0.9887445887445888,0.04043806268177173,1.2636363636363637,0.07194244604316546,0.7968073593073594,0.03895696616153345,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.20863309352517986,-0.04531427023394547,0.14728682170542634,-0.08072140696889972,1.0
0.3160919540229885,1.2979252094847566,1.0,0.9673352728904412,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.01643835616438356,1,0,0,0.19608449834214245,1,0.6,0.0,0.6106782106782106,0.0344494805292906,0.7909090909090909,0.0,0.9887445887445888,0.04043806268177173,0.6090909090909091,0.0,0.7968073593073594,0.03895696616153345,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,-0.20909090909090908,-0.04531427023394547,-0.20909090909090908,-0.08072140696889972,1.0
0.5555555555555556,1.125,1.0,0.9174757281553398,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.01643835616438356,1,0,0,0.1952012377675109,1,0.6,0.0,0.6106782106782106,0.0344494805292906,0.6,0.0,0.9887445887445888,0.04043806268177173,0.4363636363636363,0.0,0.7968073593073594,0.03895696616153345,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,-0.4,-0.04531427023394547,-0.4,-0.08072140696889972,1.0
0.5555555555555556,1.125,1.0,0.9174757281553398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0136986301369863,1,0,0,0.19461698903699465,1,0.10909090909090907,0.0,0.6106782106782106,0.0344494805292906,0.3909090909090909,0.0,0.9887445887445888,0.04043806268177173,0.3909090909090909,0.0,0.7968073593073594,0.03895696616153345,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,-0.6090909090909091,-0.04531427023394547,-0.6090909090909091,-0.08072140696889972,0.94
0.4247104247104247,1.3510928961748634,1.0,0.9677581458923796,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.010958904109589041,1,0,0,0.1943357219283285,1,0.15454545454545454,0.0,0.6106782106782106,0.0344494805292906,0.2818181818181818,0.0,0.9887445887445888,0.04043806268177173,0.2818181818181818,0.0,0.7968073593073594,0.03895696616153345,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,-0.7181818181818181,-0.04531427023394547,-0.7181818181818181,-0.08072140696889972,1.0
0.4089219330855017,1.2664319248826292,1.0,1.0016731611738543,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0027397260273972607,1,0,0,0.1949591295885517,1,0.2363636363636364,0.06293706293706294,0.6106782106782106,0.0344494805292906,1.3,0.0979020979020979,0.9887445887445888,0.04043806268177173,1.3,0.0979020979020979,0.7968073593073594,0.03895696616153345,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.2307692307692308,-0.04531427023394547,0.14728682170542634,-0.08072140696889972,0.96
